Date Time,p (mbar),T (degC),rh (%),wv (m/s),rain (mm)
12.02.2006 14:30:00,  998.39,    0.41,   66.32,    1.67,    0.00
12.02.2006 14:40:00,  998.33,    0.46,   64.73,    1.49,    0.00
12.02.2006 14:50:00,  998.25,    0.52,   64.19,    1.48,    0.00
12.02.2006 15:00:00,  998.21,    0.60,   62.04,    1.64,    0.00
12.02.2006 15:10:00,  998.21,    0.62,   64.36,    1.40,    0.00
12.02.2006 15:20:00,  998.12,    0.57,   66.23,    1.45,    0.00
12.02.2006 15:30:00,  998.08,    0.58,   64.46,    1.97,    0.00
12.02.2006 15:40:00,  997.99,    0.69,   63.78,    1.45,    0.00
12.02.2006 15:50:00,  997.98,    0.66,   63.87,    1.83,    0.00
12.02.2006 16:00:00,  997.95,    0.85,   63.79,    1.12,    0.00
12.02.2006 16:10:00,  997.89,    0.53,   64.16,    1.34,    0.00
12.02.2006 16:20:00,  997.83,    0.22,   65.04,    1.36,    0.00
12.02.2006 16:30:00,  997.75,    0.03,   65.09,    1.47,    0.00
12.02.2006 16:40:00,  997.75,    0.00,   65.48,    1.50,    0.00
12.02.2006 16:50:00,  997.69,   -0.15,   66.53,    1.37,    0.00
12.02.2006 17:00:00,  997.70,   -0.33,   68.19,    1.28,    0.00
12.02.2006 17:10:00,  997.75,   -0.45,   69.81,    1.24,    0.00
12.02.2006 17:20:00,  997.73,   -0.57,   71.40,    1.32,    0.00
12.02.2006 17:30:00,  997.67,   -0.80,   72.80,    1.62,    0.00
12.02.2006 17:40:00,  997.68,   -0.97,   74.30,    1.64,    0.00
12.02.2006 17:50:00,  997.71,   -1.13,   76.00,    1.90,    0.00
12.02.2006 18:00:00,  997.73,   -1.29,   76.80,    2.43,    0.00
12.02.2006 18:10:00,  997.72,   -1.39,   77.60,    1.92,    0.00
12.02.2006 18:20:00,  997.71,   -1.41,   77.70,    2.40,    0.00
12.02.2006 18:30:00,  997.70,   -1.39,   78.10,    2.40,    0.00
12.02.2006 18:40:00,  997.78,   -1.44,   78.50,    2.50,    0.00
12.02.2006 18:50:00,  997.79,   -1.50,   78.90,    2.36,    0.00
12.02.2006 19:00:00,  997.82,   -1.47,   78.50,    2.37,    0.00
12.02.2006 19:10:00,  997.83,   -1.61,   79.60,    2.42,    0.00
12.02.2006 19:20:00,  997.81,   -1.66,   80.20,    2.18,    0.00
12.02.2006 19:30:00,  997.80,   -1.64,   80.20,    2.15,    0.00
12.02.2006 19:40:00,  997.79,   -1.59,   79.70,    2.15,    0.00
12.02.2006 19:50:00,  997.84,   -1.64,   79.90,    2.06,    0.00
12.02.2006 20:00:00,  997.95,   -1.59,   79.40,    1.88,    0.00
12.02.2006 20:10:00,  998.04,   -1.57,   79.60,    1.62,    0.00
12.02.2006 20:20:00,  998.06,   -1.60,   79.50,    1.52,    0.00
12.02.2006 20:30:00,  998.05,   -1.74,   80.90,    0.62,    0.00
12.02.2006 20:40:00,  998.01,   -2.21,   83.40,    0.68,    0.00
12.02.2006 20:50:00,  998.04,   -2.29,   84.40,    0.45,    0.00
12.02.2006 21:00:00,  998.06,   -2.44,   84.60,    0.83,    0.00
12.02.2006 21:10:00,  998.08,   -2.60,   85.60,    0.47,    0.00
12.02.2006 21:20:00,  998.00,   -2.48,   85.60,    0.23,    0.00
12.02.2006 21:30:00,  997.95,   -2.48,   85.30,    0.31,    0.00
12.02.2006 21:40:00,  997.90,   -2.61,   86.00,    0.32,    0.00
12.02.2006 21:50:00,  997.84,   -2.73,   86.70,    0.28,    0.00
12.02.2006 22:00:00,  997.88,   -2.71,   86.40,    0.73,    0.00
12.02.2006 22:10:00,  997.93,   -2.85,   86.60,    0.58,    0.00
12.02.2006 22:20:00,  997.96,   -2.97,   87.10,    0.95,    0.00
12.02.2006 22:30:00,  997.95,   -2.93,   87.20,    0.45,    0.00
12.02.2006 22:40:00,  997.98,   -3.01,   87.80,    0.25,    0.00
12.02.2006 22:50:00,  997.94,   -3.07,   87.40,    0.28,    0.00
12.02.2006 23:00:00,  997.93,   -2.99,   87.70,    0.30,    0.00
12.02.2006 23:10:00,  998.02,   -3.08,   87.70,    0.58,    0.00
12.02.2006 23:20:00,  997.98,   -3.10,   88.30,    0.36,    0.00
12.02.2006 23:30:00,  998.04,   -2.85,   86.70,    0.28,    0.00
12.02.2006 23:40:00,  998.08,   -3.19,   87.60,    0.56,    0.00
12.02.2006 23:50:00,  998.11,   -2.73,   86.20,    0.81,    0.00
13.02.2006 00:00:00,  998.05,   -2.84,   85.40,    0.92,    0.00
13.02.2006 00:10:00,  998.15,   -3.15,   86.80,    0.41,    0.00
13.02.2006 00:20:00,  998.21,   -3.27,   87.40,    0.58,    0.00
13.02.2006 00:30:00,  998.30,   -3.37,   88.70,    0.54,    0.00
13.02.2006 00:40:00,  998.30,   -3.35,   88.90,    0.68,    0.00
13.02.2006 00:50:00,  998.29,   -3.13,   87.90,    0.49,    0.00
13.02.2006 01:00:00,  998.21,   -3.29,   88.20,    0.37,    0.00
13.02.2006 01:10:00,  998.20,   -3.35,   88.70,    0.61,    0.00
13.02.2006 01:20:00,  998.24,   -3.38,   89.30,    0.41,    0.00
13.02.2006 01:30:00,  998.23,   -3.40,   88.90,    0.75,    0.00
13.02.2006 01:40:00,  998.19,   -3.46,   89.00,    0.43,    0.00
13.02.2006 01:50:00,  998.17,   -3.48,   89.30,    0.78,    0.00
13.02.2006 02:00:00,  998.26,   -3.42,   89.10,    0.71,    0.00
13.02.2006 02:10:00,  998.30,   -3.25,   88.90,    0.44,    0.00
13.02.2006 02:20:00,  998.21,   -3.37,   88.80,    0.54,    0.00
13.02.2006 02:30:00,  998.09,   -3.46,   89.50,    0.62,    0.00
13.02.2006 02:40:00,  998.04,   -3.48,   89.70,    0.79,    0.00
13.02.2006 02:50:00,  997.94,   -3.51,   89.50,    0.68,    0.00
13.02.2006 03:00:00,  997.92,   -3.47,   89.40,    0.55,    0.00
13.02.2006 03:10:00,  997.92,   -3.64,   89.90,    0.95,    0.00
13.02.2006 03:20:00,  997.97,   -3.68,   90.40,    1.20,    0.00
13.02.2006 03:30:00,  997.96,   -3.69,   90.40,    1.02,    0.00
13.02.2006 03:40:00,  997.91,   -3.70,   90.70,    0.82,    0.00
13.02.2006 03:50:00,  997.80,   -3.47,   90.00,    0.59,    0.00
13.02.2006 04:00:00,  997.79,   -3.62,   90.40,    0.82,    0.00
13.02.2006 04:10:00,  997.80,   -3.57,   91.00,    0.42,    0.00
13.02.2006 04:20:00,  997.83,   -3.58,   90.40,    0.36,    0.00
13.02.2006 04:30:00,  997.86,   -3.49,   90.50,    0.29,    0.00
13.02.2006 04:40:00,  997.83,   -3.60,   90.50,    0.39,    0.00
13.02.2006 04:50:00,  997.85,   -3.45,   90.90,    0.34,    0.00
13.02.2006 05:00:00,  997.90,   -3.56,   89.70,    0.84,    0.00
13.02.2006 05:10:00,  997.88,   -3.65,   90.20,    0.50,    0.00
13.02.2006 05:20:00,  997.92,   -3.52,   90.30,    0.57,    0.00
13.02.2006 05:30:00,  997.93,   -3.57,   90.70,    0.69,    0.00
13.02.2006 05:40:00,  997.95,   -3.64,   91.10,    0.67,    0.00
13.02.2006 05:50:00,  998.00,   -3.71,   91.10,    0.77,    0.00
13.02.2006 06:00:00,  997.92,   -3.73,   91.10,    0.88,    0.00
13.02.2006 06:10:00,  997.95,   -3.87,   91.00,    1.27,    0.00
13.02.2006 06:20:00,  997.93,   -3.93,   91.40,    0.92,    0.00
13.02.2006 06:30:00,  997.96,   -3.98,   91.80,    1.05,    0.00
13.02.2006 06:40:00,  997.90,   -3.95,   91.80,    1.08,    0.00
13.02.2006 06:50:00,  997.81,   -3.92,   92.00,    0.55,    0.00
13.02.2006 07:00:00,  997.82,   -3.71,   91.30,    0.40,    0.00
13.02.2006 07:10:00,  997.89,   -3.62,   90.60,    0.50,    0.00
13.02.2006 07:20:00,  998.02,   -3.62,   90.20,    0.63,    0.00
13.02.2006 07:30:00,  998.10,   -3.76,   91.00,    0.80,    0.00
13.02.2006 07:40:00,  998.19,   -3.77,   91.20,    0.73,    0.00
13.02.2006 07:50:00,  998.18,   -3.75,   91.00,    0.65,    0.00
13.02.2006 08:00:00,  998.21,   -3.78,   91.20,    0.75,    0.00
13.02.2006 08:10:00,  998.20,   -3.75,   91.30,    0.86,    0.00
13.02.2006 08:20:00,  998.27,   -3.66,   91.30,    0.97,    0.00
13.02.2006 08:30:00,  998.32,   -3.63,   90.30,    1.31,    0.00
13.02.2006 08:40:00,  998.33,   -3.70,   90.00,    1.29,    0.00
13.02.2006 08:50:00,  998.32,   -3.72,   89.60,    1.47,    0.00
13.02.2006 09:00:00,  998.30,   -3.64,   89.40,    1.29,    0.00
13.02.2006 09:10:00,  998.20,   -3.59,   88.60,    1.42,    0.00
13.02.2006 09:20:00,  998.21,   -3.66,   88.70,    1.51,    0.00
13.02.2006 09:30:00,  998.30,   -3.52,   88.20,    1.24,    0.00
13.02.2006 09:40:00,  998.24,   -3.28,   87.50,    1.02,    0.00
13.02.2006 09:50:00,  998.21,   -2.91,   85.40,    0.92,    0.00
13.02.2006 10:00:00,  998.18,   -2.81,   84.00,    1.40,    0.00
13.02.2006 10:10:00,  998.21,   -2.46,   82.50,    1.25,    0.00
13.02.2006 10:20:00,  998.22,   -1.87,   80.00,    0.79,    0.00
13.02.2006 10:30:00,  998.21,   -1.58,   78.60,    0.79,    0.00
13.02.2006 10:40:00,  998.11,   -1.48,   77.90,    1.48,    0.00
13.02.2006 10:50:00,  998.12,   -1.43,   76.90,    1.58,    0.00
13.02.2006 11:00:00,  998.11,   -1.21,   75.40,    1.46,    0.00
13.02.2006 11:10:00,  998.08,   -0.68,   74.20,    1.24,    0.00
13.02.2006 11:20:00,  998.04,   -0.61,   73.10,    1.17,    0.00
13.02.2006 11:30:00,  998.02,   -0.56,   72.90,    1.31,    0.00
13.02.2006 11:40:00,  997.90,   -0.24,   71.60,    1.32,    0.00
13.02.2006 11:50:00,  997.89,   -0.30,   70.70,    1.72,    0.00
13.02.2006 12:00:00,  997.78,    0.13,   67.50,    2.12,    0.00
13.02.2006 12:10:00,  997.71,    0.41,   66.67,    1.91,    0.00
13.02.2006 12:20:00,  997.61,    0.30,   66.13,    2.01,    0.00
13.02.2006 12:30:00,  997.51,    0.48,   65.51,    1.50,    0.00
13.02.2006 12:40:00,  997.41,    0.42,   65.97,    1.27,    0.00
13.02.2006 12:50:00,  997.26,    0.50,   61.88,    1.94,    0.00
13.02.2006 13:00:00,  997.11,    0.97,   58.16,    2.07,    0.00
13.02.2006 13:10:00,  997.10,    1.46,   55.40,    2.63,    0.00
13.02.2006 13:20:00,  997.10,    1.22,   54.94,    3.04,    0.00
13.02.2006 13:30:00,  997.12,    1.54,   53.63,    2.53,    0.00
13.02.2006 13:40:00,  997.03,    1.72,   53.81,    2.42,    0.00
13.02.2006 13:50:00,  996.99,    1.56,   52.55,    3.15,    0.00
13.02.2006 14:00:00,  997.01,    1.68,   53.59,    2.46,    0.00
13.02.2006 14:10:00,  996.83,    1.76,   54.21,    2.44,    0.00
13.02.2006 14:20:00,  996.73,    1.44,   55.01,    2.99,    0.00
13.02.2006 14:30:00,  996.63,    1.27,   55.44,    3.24,    0.00
13.02.2006 14:40:00,  996.59,    1.59,   54.67,    2.61,    0.00
13.02.2006 14:50:00,  996.62,    1.52,   54.55,    2.79,    0.00
13.02.2006 15:00:00,  996.71,    1.79,   54.26,    2.04,    0.00
13.02.2006 15:10:00,  996.61,    1.87,   53.10,    3.08,    0.00
13.02.2006 15:20:00,  996.55,    1.45,   54.42,    2.64,    0.00
13.02.2006 15:30:00,  996.45,    1.28,   55.19,    2.46,    0.00
13.02.2006 15:40:00,  996.22,    1.40,   55.17,    2.68,    0.00
13.02.2006 15:50:00,  996.18,    1.50,   55.71,    2.92,    0.00
13.02.2006 16:00:00,  996.30,    1.18,   56.86,    2.73,    0.00
13.02.2006 16:10:00,  996.53,    0.81,   58.58,    2.47,    0.00
13.02.2006 16:20:00,  996.65,    0.38,   60.74,    2.68,    0.00
13.02.2006 16:30:00,  996.52,    0.41,   61.64,    2.24,    0.00
13.02.2006 16:40:00,  996.49,    0.24,   62.88,    2.16,    0.00
13.02.2006 16:50:00,  996.51,   -0.11,   64.79,    2.14,    0.00
13.02.2006 17:00:00,  996.49,   -0.38,   66.22,    2.53,    0.00
13.02.2006 17:10:00,  996.45,   -0.61,   67.30,    3.38,    0.00
13.02.2006 17:20:00,  996.45,   -0.81,   68.17,    3.70,    0.00
13.02.2006 17:30:00,  996.38,   -0.98,   68.98,    3.01,    0.00
13.02.2006 17:40:00,  996.40,   -1.24,   70.10,    2.47,    0.00
13.02.2006 17:50:00,  996.38,   -1.49,   71.30,    1.94,    0.00
13.02.2006 18:00:00,  996.31,   -1.78,   72.80,    1.61,    0.00
13.02.2006 18:10:00,  996.35,   -1.94,   73.50,    0.84,    0.00
13.02.2006 18:20:00,  996.42,   -2.08,   74.00,    1.18,    0.00
13.02.2006 18:30:00,  996.44,   -2.12,   74.00,    0.86,    0.00
13.02.2006 18:40:00,  996.43,   -2.31,   75.10,    0.55,    0.00
13.02.2006 18:50:00,  996.36,   -2.47,   76.00,    0.54,    0.00
13.02.2006 19:00:00,  996.42,   -2.55,   76.40,    0.68,    0.00
13.02.2006 19:10:00,  996.47,   -2.70,   76.90,    0.72,    0.00
13.02.2006 19:20:00,  996.42,   -2.85,   77.50,    0.25,    0.00
13.02.2006 19:30:00,  996.41,   -2.84,   77.60,    0.27,    0.00
13.02.2006 19:40:00,  996.31,   -2.94,   77.40,    0.60,    0.00
13.02.2006 19:50:00,  996.38,   -3.02,   77.70,    0.92,    0.00
13.02.2006 20:00:00,  996.46,   -3.10,   78.20,    0.17,    0.00
13.02.2006 20:10:00,  996.52,   -3.44,   79.50,    0.86,    0.00
13.02.2006 20:20:00,  996.53,   -3.24,   79.80,    0.66,    0.00
13.02.2006 20:30:00,  996.44,   -3.21,   78.80,    0.66,    0.00
13.02.2006 20:40:00,  996.43,   -3.54,   80.70,    0.33,    0.00
13.02.2006 20:50:00,  996.40,   -3.74,   80.70,    0.53,    0.00
13.02.2006 21:00:00,  996.41,   -4.07,   82.50,    1.16,    0.00
13.02.2006 21:10:00,  996.32,   -4.27,   83.60,    1.12,    0.00
13.02.2006 21:20:00,  996.28,   -4.44,   84.40,    0.94,    0.00
13.02.2006 21:30:00,  996.22,   -4.33,   84.20,    0.93,    0.00
13.02.2006 21:40:00,  996.28,   -4.27,   83.70,    1.07,    0.00
13.02.2006 21:50:00,  996.23,   -4.43,   84.70,    1.24,    0.00
13.02.2006 22:00:00,  996.18,   -4.58,   84.60,    0.72,    0.00
13.02.2006 22:10:00,  996.15,   -4.62,   84.90,    0.65,    0.00
13.02.2006 22:20:00,  996.13,   -4.85,   84.80,    0.89,    0.00
13.02.2006 22:30:00,  996.11,   -5.65,   86.90,    2.43,    0.00
13.02.2006 22:40:00,  995.99,   -5.96,   89.00,    1.17,    0.00
13.02.2006 22:50:00,  995.94,   -6.02,   88.80,    1.28,    0.00
13.02.2006 23:00:00,  995.91,   -6.32,   89.40,    0.67,    0.00
13.02.2006 23:10:00,  995.83,   -6.45,   89.30,    0.44,    0.00
13.02.2006 23:20:00,  995.84,   -6.63,   90.90,    1.69,    0.00
13.02.2006 23:30:00,  995.84,   -6.47,   91.40,    1.35,    0.00
13.02.2006 23:40:00,  995.93,   -6.44,   91.40,    0.65,    0.00
13.02.2006 23:50:00,  995.94,   -6.25,   91.30,    0.25,    0.00
14.02.2006 00:00:00,  995.96,   -6.17,   91.10,    0.23,    0.00
14.02.2006 00:10:00,  996.08,   -6.20,   90.50,    0.26,    0.00
14.02.2006 00:20:00,  996.19,   -6.18,   91.20,    0.14,    0.00
14.02.2006 00:30:00,  996.20,   -6.30,   91.00,    0.30,    0.00
14.02.2006 00:40:00,  996.21,   -6.43,   91.80,    0.62,    0.00
14.02.2006 00:50:00,  996.21,   -6.69,   91.00,    0.37,    0.00
14.02.2006 01:00:00,  996.18,   -7.33,   91.30,    1.32,    0.00
14.02.2006 01:10:00,  996.11,   -7.78,   91.80,    1.08,    0.00
14.02.2006 01:20:00,  996.04,   -7.96,   92.60,    0.63,    0.00
14.02.2006 01:30:00,  996.05,   -8.03,   92.80,    0.23,    0.00
14.02.2006 01:40:00,  995.98,   -8.32,   92.90,    0.25,    0.00
14.02.2006 01:50:00,  995.90,   -8.31,   93.30,    0.22,    0.00
14.02.2006 02:00:00,  995.96,   -8.37,   93.10,    0.90,    0.00
14.02.2006 02:10:00,  995.95,   -8.47,   93.20,    1.19,    0.00
14.02.2006 02:20:00,  995.92,   -8.44,   94.50,    0.83,    0.00
14.02.2006 02:30:00,  995.94,   -8.36,   94.00,    0.69,    0.00
14.02.2006 02:40:00,  995.91,   -8.44,   94.20,    0.41,    0.00
14.02.2006 02:50:00,  995.82,   -8.50,   93.70,    0.39,    0.00
14.02.2006 03:00:00,  995.75,   -8.42,   93.80,    0.95,    0.00
14.02.2006 03:10:00,  995.61,   -8.60,   93.30,    0.87,    0.00
14.02.2006 03:20:00,  995.69,   -8.90,   93.40,    1.16,    0.00
14.02.2006 03:30:00,  995.65,   -9.06,   93.70,    1.28,    0.00
14.02.2006 03:40:00,  995.63,   -9.16,   93.70,    0.98,    0.00
14.02.2006 03:50:00,  995.54,   -9.34,   93.60,    0.59,    0.00
14.02.2006 04:00:00,  995.42,   -9.48,   93.70,    0.79,    0.00
14.02.2006 04:10:00,  995.30,   -9.78,   93.30,    1.31,    0.00
14.02.2006 04:20:00,  995.24,  -10.10,   93.50,    1.29,    0.00
14.02.2006 04:30:00,  995.15,  -10.34,   93.80,    1.19,    0.00
14.02.2006 04:40:00,  995.16,  -10.45,   94.00,    0.82,    0.00
14.02.2006 04:50:00,  995.10,  -10.41,   94.20,    0.76,    0.00
14.02.2006 05:00:00,  995.10,  -10.32,   93.90,    0.83,    0.00
14.02.2006 05:10:00,  995.04,  -10.45,   93.50,    0.93,    0.00
14.02.2006 05:20:00,  995.04,  -10.52,   93.60,    1.22,    0.00
14.02.2006 05:30:00,  994.96,  -10.41,   94.30,    0.96,    0.00
14.02.2006 05:40:00,  995.04,   -9.91,   94.40,    0.78,    0.00
14.02.2006 05:50:00,  995.03,  -10.14,   92.90,    1.00,    0.00
14.02.2006 06:00:00,  995.02,  -10.51,   93.00,    1.19,    0.00
14.02.2006 06:10:00,  994.96,  -10.69,   93.20,    1.18,    0.00
14.02.2006 06:20:00,  995.03,  -10.76,   93.20,    1.15,    0.00
14.02.2006 06:30:00,  994.99,  -10.79,   93.30,    0.74,    0.00
14.02.2006 06:40:00,  994.96,  -10.76,   93.30,    1.02,    0.00
14.02.2006 06:50:00,  995.09,  -10.68,   93.30,    0.95,    0.00
14.02.2006 07:00:00,  995.20,  -10.51,   93.30,    0.93,    0.00
14.02.2006 07:10:00,  995.28,  -10.40,   93.00,    0.50,    0.00
14.02.2006 07:20:00,  995.28,  -10.49,   92.60,    0.61,    0.00
14.02.2006 07:30:00,  995.28,  -10.56,   92.40,    0.47,    0.00
14.02.2006 07:40:00,  995.35,  -10.63,   92.60,    1.35,    0.00
14.02.2006 07:50:00,  995.43,  -10.65,   92.40,    1.19,    0.00
14.02.2006 08:00:00,  995.43,  -10.84,   92.00,    1.28,    0.00
14.02.2006 08:10:00,  995.53,  -10.87,   92.20,    1.11,    0.00
14.02.2006 08:20:00,  995.66,  -10.89,   91.90,    1.20,    0.00
14.02.2006 08:30:00,  995.75,  -10.74,   92.10,    0.91,    0.00
14.02.2006 08:40:00,  995.81,  -10.71,   91.60,    1.31,    0.00
14.02.2006 08:50:00,  995.80,  -10.62,   91.60,    1.22,    0.00
14.02.2006 09:00:00,  995.67,  -10.41,   91.50,    1.00,    0.00
14.02.2006 09:10:00,  995.69,  -10.18,   91.10,    0.86,    0.00
14.02.2006 09:20:00,  995.70,   -9.91,   90.90,    0.80,    0.00
14.02.2006 09:30:00,  995.68,   -9.68,   90.00,    1.18,    0.00
14.02.2006 09:40:00,  995.67,   -9.48,   89.80,    1.14,    0.00
14.02.2006 09:50:00,  995.67,   -9.23,   89.40,    1.61,    0.00
14.02.2006 10:00:00,  995.68,   -8.93,   89.10,    1.68,    0.00
14.02.2006 10:10:00,  995.68,   -8.52,   88.50,    1.07,    0.00
14.02.2006 10:20:00,  995.63,   -8.19,   87.40,    1.09,    0.00
14.02.2006 10:30:00,  995.59,   -7.89,   87.10,    1.03,    0.00
14.02.2006 10:40:00,  995.48,   -7.40,   85.80,    1.05,    0.00
14.02.2006 10:50:00,  995.45,   -6.84,   84.50,    1.03,    0.00
14.02.2006 11:00:00,  995.48,   -6.71,   83.70,    1.43,    0.00
14.02.2006 11:10:00,  995.50,   -6.63,   84.40,    1.61,    0.00
14.02.2006 11:20:00,  995.57,   -6.40,   84.40,    1.69,    0.00
14.02.2006 11:30:00,  995.57,   -6.01,   83.90,    1.17,    0.00
14.02.2006 11:40:00,  995.50,   -5.34,   81.80,    1.76,    0.00
14.02.2006 11:50:00,  995.28,   -4.64,   79.40,    1.52,    0.00
14.02.2006 12:00:00,  995.13,   -4.47,   79.40,    1.57,    0.00
14.02.2006 12:10:00,  995.13,   -4.43,   79.20,    1.69,    0.00
14.02.2006 12:20:00,  995.14,   -4.19,   79.20,    1.68,    0.00
14.02.2006 12:30:00,  995.14,   -4.07,   79.20,    1.73,    0.00
14.02.2006 12:40:00,  995.11,   -3.75,   78.50,    1.52,    0.00
14.02.2006 12:50:00,  995.02,   -3.67,   79.00,    1.72,    0.00
14.02.2006 13:00:00,  994.91,   -3.45,   79.00,    1.33,    0.00
14.02.2006 13:10:00,  994.89,   -3.10,   78.30,    0.59,    0.00
14.02.2006 13:20:00,  994.79,   -2.87,   77.80,    1.10,    0.00
14.02.2006 13:30:00,  994.65,   -2.66,   77.50,    1.24,    0.00
14.02.2006 13:40:00,  994.51,   -2.51,   77.40,    1.33,    0.00
14.02.2006 13:50:00,  994.45,   -2.49,   77.80,    1.70,    0.00
14.02.2006 14:00:00,  994.41,   -2.40,   78.40,    1.45,    0.00
14.02.2006 14:10:00,  994.34,   -2.31,   78.20,    1.41,    0.00
14.02.2006 14:20:00,  994.26,   -2.15,   78.20,    1.20,    0.00
14.02.2006 14:30:00,  994.05,   -1.94,   78.40,    1.59,    0.00
14.02.2006 14:40:00,  993.95,   -1.60,   77.90,    1.67,    0.00
14.02.2006 14:50:00,  993.91,   -1.33,   77.70,    1.91,    0.00
14.02.2006 15:00:00,  993.86,   -1.20,   77.80,    2.46,    0.00
14.02.2006 15:10:00,  993.78,   -1.01,   77.60,    1.89,    0.00
14.02.2006 15:20:00,  993.74,   -0.96,   77.00,    2.17,    0.00
14.02.2006 15:30:00,  993.65,   -0.90,   77.20,    2.36,    0.00
14.02.2006 15:40:00,  993.54,   -0.69,   77.10,    1.85,    0.00
14.02.2006 15:50:00,  993.46,   -0.47,   76.90,    2.13,    0.00
14.02.2006 16:00:00,  993.33,   -0.38,   77.30,    2.36,    0.00
14.02.2006 16:10:00,  993.15,   -0.31,   77.40,    2.63,    0.00
14.02.2006 16:20:00,  992.99,   -0.20,   77.10,    2.58,    0.00
14.02.2006 16:30:00,  992.84,    0.01,   76.10,    2.39,    0.00
14.02.2006 16:40:00,  992.76,   -0.21,   77.40,    2.81,    0.00
14.02.2006 16:50:00,  992.68,   -0.40,   78.80,    2.81,    0.00
14.02.2006 17:00:00,  992.68,   -0.51,   79.80,    2.29,    0.00
14.02.2006 17:10:00,  992.61,   -0.59,   80.50,    1.97,    0.00
14.02.2006 17:20:00,  992.56,   -0.67,   81.00,    2.33,    0.00
14.02.2006 17:30:00,  992.56,   -0.80,   81.70,    1.94,    0.00
14.02.2006 17:40:00,  992.55,   -0.90,   82.40,    1.98,    0.00
14.02.2006 17:50:00,  992.58,   -1.00,   82.90,    1.69,    0.00
14.02.2006 18:00:00,  992.58,   -1.05,   83.50,    1.79,    0.00
14.02.2006 18:10:00,  992.53,   -1.17,   83.90,    1.80,    0.00
14.02.2006 18:20:00,  992.45,   -1.29,   84.70,    1.17,    0.00
14.02.2006 18:30:00,  992.39,   -1.30,   85.00,    1.00,    0.00
14.02.2006 18:40:00,  992.29,   -1.31,   85.20,    1.75,    0.00
14.02.2006 18:50:00,  992.23,   -1.51,   85.80,    1.50,    0.00
14.02.2006 19:00:00,  992.18,   -1.65,   86.80,    1.67,    0.00
14.02.2006 19:10:00,  992.18,   -1.67,   87.00,    1.53,    0.00
14.02.2006 19:20:00,  992.13,   -1.72,   87.70,    1.84,    0.00
14.02.2006 19:30:00,  991.95,   -1.88,   88.40,    1.48,    0.00
14.02.2006 19:40:00,  991.89,   -1.91,   89.20,    1.72,    0.00
14.02.2006 19:50:00,  991.88,   -1.91,   89.60,    2.04,    0.00
14.02.2006 20:00:00,  991.88,   -1.90,   89.90,    1.91,    0.00
14.02.2006 20:10:00,  991.78,   -1.84,   89.70,    1.89,    0.00
14.02.2006 20:20:00,  991.78,   -1.80,   89.70,    1.58,    0.00
14.02.2006 20:30:00,  991.75,   -1.76,   89.60,    1.61,    0.00
14.02.2006 20:40:00,  991.65,   -1.66,   89.10,    2.20,    0.00
14.02.2006 20:50:00,  991.55,   -1.70,   89.00,    1.72,    0.00
14.02.2006 21:00:00,  991.45,   -1.70,   88.80,    1.77,    0.00
14.02.2006 21:10:00,  991.29,   -1.74,   89.00,    2.09,    0.00
14.02.2006 21:20:00,  991.33,   -1.70,   89.10,    1.37,    0.00
14.02.2006 21:30:00,  991.23,   -1.64,   88.70,    1.37,    0.00
14.02.2006 21:40:00,  991.12,   -1.64,   88.70,    1.48,    0.00
14.02.2006 21:50:00,  991.01,   -1.64,   88.90,    1.59,    0.00
14.02.2006 22:00:00,  990.92,   -1.65,   88.90,    1.57,    0.00
14.02.2006 22:10:00,  990.79,   -1.76,   89.20,    1.90,    0.00
14.02.2006 22:20:00,  990.80,   -1.82,   89.90,    1.71,    0.00
14.02.2006 22:30:00,  990.78,   -1.72,   89.90,    2.01,    0.00
14.02.2006 22:40:00,  990.63,   -1.70,   90.40,    1.54,    0.00
14.02.2006 22:50:00,  990.53,   -1.63,   91.00,    1.91,    0.00
