Date Time,p (mbar),T (degC),rh (%),wv (m/s),rain (mm)
18.09.2008 09:50:00,  999.21,    8.18,   68.15,    0.76,    0.00
18.09.2008 10:00:00,  999.09,    8.96,   65.03,    0.97,    0.00
18.09.2008 10:10:00,  999.03,    9.14,   62.06,    0.87,    0.00
18.09.2008 10:20:00,  998.87,   10.14,   57.63,    0.96,    0.00
18.09.2008 10:30:00,  998.81,   11.08,   53.73,    0.87,    0.00
18.09.2008 10:40:00,  998.69,   11.70,   51.95,    0.81,    0.00
18.09.2008 10:50:00,  998.67,   12.10,   49.80,    1.10,    0.00
18.09.2008 11:00:00,  998.57,   12.25,   49.77,    1.23,    0.00
18.09.2008 11:10:00,  998.56,   11.88,   50.18,    1.30,    0.00
18.09.2008 11:20:00,  998.45,   12.46,   48.52,    1.09,    0.00
18.09.2008 11:30:00,  998.33,   12.39,   49.77,    0.98,    0.00
18.09.2008 11:40:00,  998.30,   12.46,   49.51,    1.63,    0.00
18.09.2008 11:50:00,  998.21,   12.42,   49.60,    1.25,    0.00
18.09.2008 12:00:00,  998.19,   12.09,   49.97,    1.29,    0.00
18.09.2008 12:10:00,  998.09,   11.98,   51.08,    1.44,    0.00
18.09.2008 12:20:00,  998.03,   12.61,   49.39,    1.39,    0.00
18.09.2008 12:30:00,  997.98,   11.95,   51.11,    3.39,    0.00
18.09.2008 12:40:00,  997.92,   11.67,   52.07,    2.45,    0.00
18.09.2008 12:50:00,  997.80,   12.15,   49.93,    3.07,    0.00
18.09.2008 13:00:00,  997.71,   11.82,   50.86,    2.33,    0.00
18.09.2008 13:10:00,  997.62,   12.54,   48.54,    1.79,    0.00
18.09.2008 13:20:00,  997.58,   13.09,   47.45,    3.35,    0.00
18.09.2008 13:30:00,  997.58,   12.84,   48.53,    3.07,    0.00
18.09.2008 13:40:00,  997.58,   12.36,   50.26,    3.73,    0.00
18.09.2008 13:50:00,  997.59,   12.23,   50.75,    3.39,    0.00
18.09.2008 14:00:00,  997.56,   12.29,   50.65,    2.80,    0.00
18.09.2008 14:10:00,  997.47,   12.41,   49.19,    3.10,    0.00
18.09.2008 14:20:00,  997.47,   12.46,   47.36,    3.05,    0.00
18.09.2008 14:30:00,  997.46,   12.58,   47.17,    2.37,    0.00
18.09.2008 14:40:00,  997.46,   12.65,   47.11,    2.72,    0.00
18.09.2008 14:50:00,  997.46,   12.68,   46.99,    2.59,    0.00
18.09.2008 15:00:00,  997.45,   12.83,   47.18,    1.75,    0.00
18.09.2008 15:10:00,  997.36,   12.80,   46.51,    2.37,    0.00
18.09.2008 15:20:00,  997.34,   12.71,   46.81,    3.06,    0.00
18.09.2008 15:30:00,  997.34,   12.61,   46.94,    3.07,    0.00
18.09.2008 15:40:00,  997.34,   12.62,   45.82,    2.93,    0.00
18.09.2008 15:50:00,  997.36,   12.68,   46.49,    3.20,    0.00
18.09.2008 16:00:00,  997.38,   12.65,   46.26,    2.90,    0.00
18.09.2008 16:10:00,  997.36,   12.67,   46.25,    3.18,    0.00
18.09.2008 16:20:00,  997.34,   12.56,   48.00,    2.67,    0.00
18.09.2008 16:30:00,  997.34,   12.47,   48.18,    3.65,    0.00
18.09.2008 16:40:00,  997.34,   12.34,   48.59,    3.37,    0.00
18.09.2008 16:50:00,  997.34,   12.29,   48.88,    2.95,    0.00
18.09.2008 17:00:00,  997.34,   12.16,   49.25,    3.06,    0.00
18.09.2008 17:10:00,  997.34,   11.95,   50.07,    2.72,    0.00
18.09.2008 17:20:00,  997.41,   11.73,   50.82,    2.09,    0.00
18.09.2008 17:30:00,  997.46,   11.52,   51.74,    1.55,    0.00
18.09.2008 17:40:00,  997.49,   11.40,   52.18,    1.71,    0.00
18.09.2008 17:50:00,  997.53,   11.30,   52.75,    1.42,    0.00
18.09.2008 18:00:00,  997.56,   11.17,   53.27,    1.15,    0.00
18.09.2008 18:10:00,  997.58,   10.87,   54.16,    0.56,    0.00
18.09.2008 18:20:00,  997.59,   10.50,   55.60,    0.40,    0.00
18.09.2008 18:30:00,  997.66,   10.17,   56.71,    0.23,    0.00
18.09.2008 18:40:00,  997.70,    9.89,   57.10,    0.52,    0.00
18.09.2008 18:50:00,  997.68,    9.80,   56.81,    0.44,    0.00
18.09.2008 19:00:00,  997.73,    9.66,   56.77,    0.44,    0.00
18.09.2008 19:10:00,  997.75,    9.44,   57.95,    0.36,    0.00
18.09.2008 19:20:00,  997.86,    9.17,   59.16,    0.28,    0.00
18.09.2008 19:30:00,  997.87,    8.95,   59.93,    0.16,    0.00
18.09.2008 19:40:00,  997.87,    8.71,   61.00,    0.15,    0.00
18.09.2008 19:50:00,  997.91,    8.32,   63.54,    0.70,    0.00
18.09.2008 20:00:00,  997.98,    7.79,   67.87,    0.25,    0.00
18.09.2008 20:10:00,  997.97,    7.54,   69.28,    0.09,    0.00
18.09.2008 20:20:00,  998.00,    7.20,   70.50,    0.29,    0.00
18.09.2008 20:30:00,  998.00,    7.05,   70.80,    0.25,    0.00
18.09.2008 20:40:00,  998.00,    6.82,   71.30,    0.15,    0.00
18.09.2008 20:50:00,  998.03,    6.49,   72.30,    0.30,    0.00
18.09.2008 21:00:00,  998.04,    6.19,   74.00,    0.14,    0.00
18.09.2008 21:10:00,  998.13,    6.07,   74.90,    0.32,    0.00
18.09.2008 21:20:00,  998.18,    5.97,   74.30,    0.20,    0.00
18.09.2008 21:30:00,  998.19,    5.89,   74.70,    0.26,    0.00
18.09.2008 21:40:00,  998.18,    5.68,   74.90,    0.35,    0.00
18.09.2008 21:50:00,  998.08,    5.40,   76.40,    0.21,    0.00
18.09.2008 22:00:00,  998.08,    5.14,   77.40,    1.08,    0.00
18.09.2008 22:10:00,  998.09,    5.34,   76.60,    1.56,    0.00
18.09.2008 22:20:00,  998.12,    5.33,   76.30,    1.56,    0.00
18.09.2008 22:30:00,  998.10,    5.20,   77.20,    1.15,    0.00
18.09.2008 22:40:00,  998.08,    4.86,   78.20,    1.22,    0.00
18.09.2008 22:50:00,  998.08,    4.51,   80.10,    0.99,    0.00
18.09.2008 23:00:00,  998.14,    4.21,   81.20,    0.40,    0.00
18.09.2008 23:10:00,  998.21,    3.93,   83.40,    0.32,    0.00
18.09.2008 23:20:00,  998.23,    3.78,   84.90,    0.20,    0.00
18.09.2008 23:30:00,  998.22,    3.71,   85.30,    0.80,    0.00
18.09.2008 23:40:00,  998.28,    3.70,   85.40,    0.50,    0.00
18.09.2008 23:50:00,  998.29,    3.68,   85.20,    0.24,    0.00
19.09.2008 00:00:00,  998.33,    3.36,   85.80,    1.24,    0.00
19.09.2008 00:10:00,  998.31,    3.23,   87.40,    1.23,    0.00
19.09.2008 00:20:00,  998.22,    3.20,   87.80,    0.38,    0.00
19.09.2008 00:30:00,  998.21,    2.95,   87.60,    0.58,    0.00
19.09.2008 00:40:00,  998.17,    2.65,   88.70,    0.10,    0.00
19.09.2008 00:50:00,  998.05,    2.52,   89.40,    0.14,    0.00
19.09.2008 01:00:00,  998.06,    2.45,   90.10,    0.29,    0.00
19.09.2008 01:10:00,  998.08,    2.31,   90.30,    0.79,    0.00
19.09.2008 01:20:00,  998.09,    2.19,   91.00,    0.25,    0.00
19.09.2008 01:30:00,  998.08,    2.02,   91.00,    0.10,    0.00
19.09.2008 01:40:00,  998.08,    2.09,   91.80,    0.15,    0.00
19.09.2008 01:50:00,  998.05,    2.25,   91.80,    0.22,    0.00
19.09.2008 02:00:00,  997.98,    2.10,   91.00,    0.08,    0.00
19.09.2008 02:10:00,  998.06,    1.65,   90.90,    0.69,    0.00
19.09.2008 02:20:00,  998.08,    1.47,   92.00,    0.25,    0.00
19.09.2008 02:30:00,  998.08,    1.35,   92.50,    0.09,    0.00
19.09.2008 02:40:00,  998.07,    1.69,   93.40,    0.33,    0.00
19.09.2008 02:50:00,  998.00,    1.69,   92.70,    0.34,    0.00
19.09.2008 03:00:00,  997.96,    1.59,   92.40,    0.28,    0.00
19.09.2008 03:10:00,  997.96,    1.43,   92.20,    0.16,    0.00
19.09.2008 03:20:00,  997.92,    1.21,   92.30,    0.29,    0.00
19.09.2008 03:30:00,  997.84,    1.07,   92.70,    0.20,    0.00
19.09.2008 03:40:00,  997.83,    0.84,   92.90,    0.23,    0.00
19.09.2008 03:50:00,  997.83,    0.55,   93.00,    0.58,    0.00
19.09.2008 04:00:00,  997.84,    0.48,   93.80,    0.30,    0.00
19.09.2008 04:10:00,  997.84,    0.51,   94.20,    0.56,    0.00
19.09.2008 04:20:00,  997.75,    0.56,   94.50,    0.48,    0.00
19.09.2008 04:30:00,  997.72,    0.48,   94.50,    0.49,    0.00
19.09.2008 04:40:00,  997.72,    0.39,   94.90,    0.77,    0.00
19.09.2008 04:50:00,  997.71,    0.46,   95.10,    0.55,    0.00
19.09.2008 05:00:00,  997.72,    0.43,   95.10,    0.06,    0.00
19.09.2008 05:10:00,  997.72,    0.22,   95.10,    0.34,    0.00
19.09.2008 05:20:00,  997.72,    0.08,   95.30,    0.49,    0.00
19.09.2008 05:30:00,  997.76,    0.03,   95.50,    0.62,    0.00
19.09.2008 05:40:00,  997.85,   -0.07,   95.50,    0.33,    0.00
19.09.2008 05:50:00,  997.98,   -0.15,   95.50,    0.48,    0.00
19.09.2008 06:00:00,  998.08,   -0.36,   95.50,    0.45,    0.00
19.09.2008 06:10:00,  998.14,   -0.47,   95.60,    0.18,    0.00
19.09.2008 06:20:00,  998.22,   -0.55,   95.60,    0.33,    0.00
19.09.2008 06:30:00,  998.36,   -0.27,   95.80,    0.54,    0.00
19.09.2008 06:40:00,  998.53,    0.14,   95.30,    0.85,    0.00
19.09.2008 06:50:00,  998.57,    0.78,   94.60,    0.50,    0.00
19.09.2008 07:00:00,  998.59,    1.84,   93.40,    0.41,    0.00
19.09.2008 07:10:00,  998.70,    2.56,   91.00,    0.83,    0.00
19.09.2008 07:20:00,  998.79,    2.65,   88.60,    0.92,    0.00
19.09.2008 07:30:00,  998.82,    3.18,   85.30,    0.42,    0.00
19.09.2008 07:40:00,  998.82,    3.86,   80.90,    0.81,    0.00
19.09.2008 07:50:00,  998.82,    4.57,   77.70,    0.91,    0.00
19.09.2008 08:00:00,  998.84,    5.16,   75.20,    0.91,    0.00
19.09.2008 08:10:00,  998.94,    5.67,   72.80,    0.94,    0.00
19.09.2008 08:20:00,  999.04,    5.68,   72.80,    1.18,    0.00
19.09.2008 08:30:00,  999.08,    5.69,   73.00,    1.30,    0.00
19.09.2008 08:40:00,  999.16,    6.26,   72.10,    0.88,    0.00
19.09.2008 08:50:00,  999.17,    6.88,   69.92,    1.18,    0.00
19.09.2008 09:00:00,  999.15,    6.94,   70.00,    1.29,    0.00
19.09.2008 09:10:00,  999.13,    7.27,   69.48,    1.26,    0.00
19.09.2008 09:20:00,  999.19,    7.66,   68.96,    0.88,    0.00
19.09.2008 09:30:00,  999.10,    8.06,   68.24,    0.95,    0.00
19.09.2008 09:40:00,  999.15,    8.75,   66.74,    1.08,    0.00
19.09.2008 09:50:00,  999.18,    9.22,   65.62,    1.09,    0.00
19.09.2008 10:00:00,  999.18,    9.84,   64.21,    1.06,    0.00
19.09.2008 10:10:00,  999.17,   10.26,   63.58,    1.04,    0.00
19.09.2008 10:20:00,  999.11,   10.42,   63.57,    1.35,    0.00
19.09.2008 10:30:00,  999.06,   10.84,   62.51,    0.99,    0.00
19.09.2008 10:40:00,  999.06,   11.90,   59.42,    0.73,    0.00
19.09.2008 10:50:00,  999.08,   12.73,   56.68,    0.90,    0.00
19.09.2008 11:00:00,  999.06,   12.46,   57.89,    2.10,    0.00
19.09.2008 11:10:00,  999.06,   11.81,   59.45,    2.93,    0.00
19.09.2008 11:20:00,  999.10,   11.34,   60.84,    2.39,    0.00
19.09.2008 11:30:00,  999.13,   11.12,   61.51,    1.88,    0.00
19.09.2008 11:40:00,  999.17,   11.29,   60.68,    1.92,    0.00
19.09.2008 11:50:00,  999.17,   11.59,   60.61,    1.58,    0.00
19.09.2008 12:00:00,  999.18,   11.75,   59.71,    2.77,    0.00
19.09.2008 12:10:00,  999.18,   11.65,   59.79,    2.61,    0.00
19.09.2008 12:20:00,  999.16,   12.03,   57.44,    2.26,    0.00
19.09.2008 12:30:00,  999.08,   12.62,   50.04,    1.99,    0.00
19.09.2008 12:40:00,  999.11,   12.57,   52.92,    2.14,    0.00
19.09.2008 12:50:00,  999.18,   12.43,   54.38,    2.62,    0.00
19.09.2008 13:00:00,  999.18,   12.85,   51.87,    1.11,    0.00
19.09.2008 13:10:00,  999.16,   13.79,   48.06,    1.18,    0.00
19.09.2008 13:20:00,  999.15,   13.84,   46.02,    1.40,    0.00
19.09.2008 13:30:00,  999.15,   13.71,   45.88,    1.61,    0.00
19.09.2008 13:40:00,  999.18,   13.28,   46.95,    2.11,    0.00
19.09.2008 13:50:00,  999.18,   13.01,   47.68,    2.45,    0.00
19.09.2008 14:00:00,  999.18,   12.96,   47.38,    2.31,    0.00
19.09.2008 14:10:00,  999.15,   12.89,   50.50,    3.89,    0.00
19.09.2008 14:20:00,  999.16,   12.72,   52.13,    3.57,    0.00
19.09.2008 14:30:00,  999.17,   12.74,   51.34,    3.17,    0.00
19.09.2008 14:40:00,  999.14,   12.86,   52.50,    2.47,    0.00
19.09.2008 14:50:00,  999.10,   12.97,   54.34,    2.59,    0.00
19.09.2008 15:00:00,  999.14,   12.92,   54.17,    2.37,    0.00
19.09.2008 15:10:00,  999.09,   12.80,   55.62,    2.77,    0.00
19.09.2008 15:20:00,  999.17,   12.63,   55.97,    3.08,    0.00
19.09.2008 15:30:00,  999.24,   12.58,   54.40,    2.59,    0.00
19.09.2008 15:40:00,  999.30,   12.66,   52.75,    1.93,    0.00
19.09.2008 15:50:00,  999.23,   13.09,   50.81,    2.26,    0.00
19.09.2008 16:00:00,  999.18,   13.43,   49.35,    1.67,    0.00
19.09.2008 16:10:00,  999.19,   13.29,   51.76,    2.21,    0.00
19.09.2008 16:20:00,  999.28,   12.62,   57.03,    4.37,    0.00
19.09.2008 16:30:00,  999.34,   12.36,   57.98,    3.53,    0.00
19.09.2008 16:40:00,  999.46,   12.30,   56.84,    3.10,    0.00
19.09.2008 16:50:00,  999.52,   12.29,   56.49,    2.34,    0.00
19.09.2008 17:00:00,  999.52,   12.27,   55.95,    2.52,    0.00
19.09.2008 17:10:00,  999.55,   12.28,   55.14,    2.69,    0.00
19.09.2008 17:20:00,  999.60,   12.21,   55.78,    2.33,    0.00
19.09.2008 17:30:00,  999.67,   12.11,   56.26,    2.51,    0.00
19.09.2008 17:40:00,  999.69,   12.09,   56.48,    2.63,    0.00
19.09.2008 17:50:00,  999.79,   11.99,   57.62,    2.63,    0.00
19.09.2008 18:00:00,  999.85,   11.86,   58.35,    2.90,    0.00
19.09.2008 18:10:00,  999.95,   11.82,   58.88,    2.10,    0.00
19.09.2008 18:20:00, 1000.04,   11.73,   59.06,    1.67,    0.00
19.09.2008 18:30:00, 1000.11,   11.62,   59.80,    1.51,    0.00
19.09.2008 18:40:00, 1000.16,   11.55,   60.78,    1.31,    0.00
19.09.2008 18:50:00, 1000.20,   11.42,   61.23,    1.51,    0.00
19.09.2008 19:00:00, 1000.20,   11.35,   61.18,    1.26,    0.00
19.09.2008 19:10:00, 1000.28,   11.21,   61.48,    1.17,    0.00
19.09.2008 19:20:00, 1000.33,   11.14,   61.45,    1.36,    0.00
19.09.2008 19:30:00, 1000.43,   11.07,   61.60,    1.63,    0.00
19.09.2008 19:40:00, 1000.53,   10.99,   61.62,    1.27,    0.00
19.09.2008 19:50:00, 1000.55,   10.92,   61.53,    1.36,    0.00
19.09.2008 20:00:00, 1000.60,   10.86,   61.38,    1.28,    0.00
19.09.2008 20:10:00, 1000.66,   10.78,   61.53,    1.27,    0.00
19.09.2008 20:20:00, 1000.73,   10.73,   61.44,    1.25,    0.00
19.09.2008 20:30:00, 1000.76,   10.69,   61.38,    1.03,    0.00
19.09.2008 20:40:00, 1000.77,   10.63,   61.46,    0.83,    0.00
19.09.2008 20:50:00, 1000.88,   10.59,   61.61,    1.18,    0.00
19.09.2008 21:00:00, 1000.91,   10.49,   62.88,    1.07,    0.00
19.09.2008 21:10:00, 1001.03,   10.27,   65.58,    0.42,    0.00
19.09.2008 21:20:00, 1001.03,   10.09,   64.79,    0.51,    0.00
19.09.2008 21:30:00, 1001.08,   10.03,   65.02,    1.00,    0.00
19.09.2008 21:40:00, 1001.15,   10.09,   64.81,    1.08,    0.00
19.09.2008 21:50:00, 1001.17,   10.09,   64.33,    1.09,    0.00
19.09.2008 22:00:00, 1001.25,   10.09,   64.10,    1.03,    0.00
19.09.2008 22:10:00, 1001.29,   10.09,   63.82,    1.06,    0.00
19.09.2008 22:20:00, 1001.36,   10.06,   63.62,    0.98,    0.00
19.09.2008 22:30:00, 1001.40,   10.02,   63.37,    0.83,    0.00
19.09.2008 22:40:00, 1001.45,   10.02,   63.56,    1.08,    0.00
19.09.2008 22:50:00, 1001.41,   10.00,   64.23,    1.12,    0.00
19.09.2008 23:00:00, 1001.52,    9.91,   65.10,    1.16,    0.00
19.09.2008 23:10:00, 1001.53,    9.82,   65.53,    1.02,    0.00
19.09.2008 23:20:00, 1001.52,    9.76,   65.54,    0.54,    0.00
19.09.2008 23:30:00, 1001.57,    9.58,   65.47,    1.08,    0.00
19.09.2008 23:40:00, 1001.55,    9.64,   64.23,    1.26,    0.00
19.09.2008 23:50:00, 1001.54,    9.69,   63.71,    1.12,    0.00
20.09.2008 00:00:00, 1001.54,    9.64,   63.93,    1.12,    0.00
20.09.2008 00:10:00, 1001.51,    9.63,   64.99,    0.49,    0.00
20.09.2008 00:20:00, 1001.45,    9.45,   67.04,    0.29,    0.00
20.09.2008 00:30:00, 1001.43,    9.27,   66.66,    0.61,    0.00
20.09.2008 00:40:00, 1001.46,    9.23,   66.84,    0.57,    0.00
20.09.2008 00:50:00, 1001.52,    9.23,   66.55,    0.41,    0.00
20.09.2008 01:00:00, 1001.55,    9.23,   66.44,    0.64,    0.00
20.09.2008 01:10:00, 1001.63,    9.21,   66.70,    0.39,    0.00
20.09.2008 01:20:00, 1001.63,    9.16,   67.56,    0.18,    0.00
20.09.2008 01:30:00, 1001.63,    9.16,   67.82,    0.58,    0.00
20.09.2008 01:40:00, 1001.67,    9.07,   68.62,    0.36,    0.00
20.09.2008 01:50:00, 1001.65,    8.98,   69.39,    0.14,    0.00
20.09.2008 02:00:00, 1001.69,    8.91,   69.16,    0.29,    0.00
20.09.2008 02:10:00, 1001.69,    8.96,   68.97,    0.37,    0.00
20.09.2008 02:20:00, 1001.68,    8.96,   68.89,    0.52,    0.00
20.09.2008 02:30:00, 1001.67,    8.96,   68.96,    0.77,    0.00
20.09.2008 02:40:00, 1001.68,    8.92,   69.19,    0.80,    0.00
20.09.2008 02:50:00, 1001.74,    8.90,   69.51,    1.02,    0.00
20.09.2008 03:00:00, 1001.79,    8.88,   69.82,    0.80,    0.00
20.09.2008 03:10:00, 1001.87,    8.83,   70.20,    0.87,    0.00
20.09.2008 03:20:00, 1001.92,    8.83,   70.80,    1.16,    0.00
20.09.2008 03:30:00, 1001.91,    8.81,   71.10,    1.05,    0.00
20.09.2008 03:40:00, 1001.93,    8.75,   71.80,    1.04,    0.00
20.09.2008 03:50:00, 1001.97,    8.70,   72.20,    0.69,    0.00
20.09.2008 04:00:00, 1001.95,    8.69,   72.50,    0.71,    0.00
20.09.2008 04:10:00, 1002.00,    8.67,   72.90,    0.85,    0.00
20.09.2008 04:20:00, 1002.02,    8.62,   73.30,    0.51,    0.00
20.09.2008 04:30:00, 1002.02,    8.57,   73.80,    0.41,    0.00
20.09.2008 04:40:00, 1002.04,    8.60,   74.00,    0.67,    0.00
20.09.2008 04:50:00, 1002.10,    8.55,   74.40,    0.49,    0.00
20.09.2008 05:00:00, 1002.06,    8.49,   74.90,    0.62,    0.00
20.09.2008 05:10:00, 1002.00,    8.49,   75.20,    0.82,    0.00
20.09.2008 05:20:00, 1002.11,    8.45,   75.30,    1.27,    0.00
20.09.2008 05:30:00, 1002.14,    8.37,   75.90,    1.49,    0.00
20.09.2008 05:40:00, 1002.22,    8.34,   76.40,    1.34,    0.00
20.09.2008 05:50:00, 1002.31,    8.34,   76.50,    1.37,    0.00
20.09.2008 06:00:00, 1002.37,    8.31,   76.90,    1.15,    0.00
20.09.2008 06:10:00, 1002.45,    8.29,   77.10,    1.65,    0.00
20.09.2008 06:20:00, 1002.56,    8.29,   77.40,    1.18,    0.00
20.09.2008 06:30:00, 1002.65,    8.29,   77.70,    1.33,    0.00
20.09.2008 06:40:00, 1002.75,    8.29,   77.80,    1.74,    0.00
20.09.2008 06:50:00, 1002.80,    8.30,   77.90,    0.95,    0.00
20.09.2008 07:00:00, 1002.88,    8.33,   78.00,    1.34,    0.00
20.09.2008 07:10:00, 1002.97,    8.34,   78.20,    1.59,    0.00
20.09.2008 07:20:00, 1002.98,    8.39,   78.20,    1.31,    0.00
20.09.2008 07:30:00, 1003.08,    8.46,   78.00,    1.81,    0.00
20.09.2008 07:40:00, 1003.19,    8.53,   77.80,    2.04,    0.00
20.09.2008 07:50:00, 1003.35,    8.57,   77.80,    1.87,    0.00
20.09.2008 08:00:00, 1003.39,    8.68,   77.60,    1.41,    0.00
20.09.2008 08:10:00, 1003.40,    8.82,   77.50,    1.10,    0.00
20.09.2008 08:20:00, 1003.48,    8.92,   77.20,    1.39,    0.00
20.09.2008 08:30:00, 1003.49,    9.03,   77.10,    1.53,    0.00
20.09.2008 08:40:00, 1003.56,    9.17,   76.90,    1.67,    0.00
20.09.2008 08:50:00, 1003.67,    9.33,   76.70,    1.70,    0.00
20.09.2008 09:00:00, 1003.74,    9.40,   76.80,    1.10,    0.00
20.09.2008 09:10:00, 1003.84,    9.58,   76.70,    1.85,    0.00
20.09.2008 09:20:00, 1003.87,    9.71,   76.10,    2.19,    0.00
20.09.2008 09:30:00, 1003.86,    9.91,   75.20,    2.36,    0.00
20.09.2008 09:40:00, 1003.86,   10.05,   74.80,    2.48,    0.00
20.09.2008 09:50:00, 1003.86,   10.15,   74.60,    2.01,    0.00
20.09.2008 10:00:00, 1003.88,   10.31,   74.10,    1.73,    0.00
20.09.2008 10:10:00, 1003.89,   10.46,   73.40,    2.31,    0.00
20.09.2008 10:20:00, 1003.88,   10.52,   72.90,    2.74,    0.00
20.09.2008 10:30:00, 1003.85,   10.59,   73.10,    2.74,    0.00
20.09.2008 10:40:00, 1003.87,   10.60,   71.60,    3.77,    0.00
20.09.2008 10:50:00, 1003.90,   10.82,   70.90,    2.87,    0.00
20.09.2008 11:00:00, 1003.87,   11.02,   69.84,    2.99,    0.00
20.09.2008 11:10:00, 1003.87,   11.06,   69.38,    2.85,    0.00
20.09.2008 11:20:00, 1003.94,   11.22,   68.88,    2.38,    0.00
20.09.2008 11:30:00, 1003.98,   11.31,   66.51,    2.88,    0.00
20.09.2008 11:40:00, 1003.98,   11.39,   64.85,    3.44,    0.00
20.09.2008 11:50:00, 1003.98,   11.31,   64.01,    3.05,    0.00
20.09.2008 12:00:00, 1003.95,   11.36,   64.43,    2.80,    0.00
20.09.2008 12:10:00, 1003.83,   11.27,   65.38,    2.93,    0.00
20.09.2008 12:20:00, 1003.74,   11.19,   65.63,    4.23,    0.00
20.09.2008 12:30:00, 1003.69,   11.20,   65.48,    3.62,    0.00
20.09.2008 12:40:00, 1003.65,   11.33,   64.57,    3.44,    0.00
20.09.2008 12:50:00, 1003.56,   11.44,   62.42,    3.35,    0.00
20.09.2008 13:00:00, 1003.50,   11.35,   61.17,    3.83,    0.00
20.09.2008 13:10:00, 1003.47,   11.32,   61.75,    3.77,    0.00
20.09.2008 13:20:00, 1003.37,   11.46,   62.38,    2.94,    0.00
20.09.2008 13:30:00, 1003.28,   11.69,   61.14,    3.16,    0.00
20.09.2008 13:40:00, 1003.22,   11.61,   61.23,    3.63,    0.00
20.09.2008 13:50:00, 1003.19,   11.52,   61.59,    3.12,    0.00
20.09.2008 14:00:00, 1003.24,   11.46,   61.57,    3.18,    0.00
20.09.2008 14:10:00, 1003.24,   11.44,   61.78,    2.92,    0.00
20.09.2008 14:20:00, 1003.23,   11.51,   61.57,    3.14,    0.00
20.09.2008 14:30:00, 1003.14,   11.62,   60.65,    3.30,    0.00
20.09.2008 14:40:00, 1003.07,   11.75,   59.52,    3.40,    0.00
20.09.2008 14:50:00, 1003.00,   11.78,   58.92,    3.43,    0.00
20.09.2008 15:00:00, 1003.01,   11.68,   59.19,    3.52,    0.00
20.09.2008 15:10:00, 1002.95,   11.63,   59.59,    2.91,    0.00
20.09.2008 15:20:00, 1002.90,   11.75,   58.54,    3.29,    0.00
20.09.2008 15:30:00, 1002.86,   11.91,   57.23,    2.66,    0.00
20.09.2008 15:40:00, 1002.74,   12.04,   56.97,    3.07,    0.00
20.09.2008 15:50:00, 1002.70,   12.03,   55.91,    4.87,    0.00
20.09.2008 16:00:00, 1002.70,   11.83,   54.22,    3.91,    0.00
