13.04.2004 18:00:00,  994.71,    9.05,   63.84,    2.28,    0.00
13.04.2004 18:10:00,  994.72,    9.05,   64.07,    2.59,    0.00
13.04.2004 18:20:00,  994.79,    8.99,   64.42,    2.38,    0.00
13.04.2004 18:30:00,  994.87,    8.98,   64.71,    2.44,    0.00
13.04.2004 18:40:00,  994.88,    8.93,   64.98,    2.08,    0.00
13.04.2004 18:50:00,  994.90,    8.90,   65.61,    1.46,    0.00
13.04.2004 19:00:00,  995.00,    8.86,   65.99,    0.85,    0.00
13.04.2004 19:10:00,  995.01,    8.86,   66.49,    0.54,    0.00
13.04.2004 19:20:00,  995.06,    8.81,   66.70,    0.57,    0.00
13.04.2004 19:30:00,  995.13,    8.74,   67.06,    1.05,    0.00
13.04.2004 19:40:00,  995.24,    8.72,   67.69,    0.84,    0.00
13.04.2004 19:50:00,  995.37,    8.66,   68.26,    0.72,    0.00
13.04.2004 20:00:00,  995.38,    8.66,   68.60,    0.50,    0.00
13.04.2004 20:10:00,  995.50,    8.63,   68.70,    1.03,    0.00
13.04.2004 20:20:00,  995.62,    8.58,   69.02,    0.83,    0.00
13.04.2004 20:30:00,  995.69,    8.52,   69.42,    0.89,    0.00
13.04.2004 20:40:00,  995.76,    8.46,   70.00,    0.72,    0.00
13.04.2004 20:50:00,  995.82,    8.47,   70.50,    0.12,    0.00
13.04.2004 21:00:00,  995.87,    8.34,   70.90,    0.29,    0.00
13.04.2004 21:10:00,  995.85,    8.35,   69.72,    1.09,    0.00
13.04.2004 21:20:00,  995.87,    8.37,   70.10,    1.12,    0.00
13.04.2004 21:30:00,  995.88,    8.32,   69.74,    1.23,    0.00
13.04.2004 21:40:00,  995.98,    8.25,   70.20,    1.42,    0.00
13.04.2004 21:50:00,  996.00,    8.24,   70.10,    1.29,    0.00
13.04.2004 22:00:00,  996.00,    8.15,   70.20,    1.27,    0.00
13.04.2004 22:10:00,  996.07,    8.06,   71.00,    1.25,    0.00
13.04.2004 22:20:00,  996.12,    8.02,   71.50,    0.94,    0.00
13.04.2004 22:30:00,  996.12,    7.94,   71.70,    0.54,    0.00
13.04.2004 22:40:00,  996.12,    7.96,   71.80,    0.51,    0.00
13.04.2004 22:50:00,  996.17,    7.88,   71.70,    1.07,    0.00
13.04.2004 23:00:00,  996.18,    7.85,   72.00,    1.30,    0.00
13.04.2004 23:10:00,  996.23,    7.78,   73.10,    1.08,    0.00
13.04.2004 23:20:00,  996.24,    7.72,   72.70,    0.81,    0.00
13.04.2004 23:30:00,  996.24,    7.67,   73.00,    0.72,    0.00
13.04.2004 23:40:00,  996.24,    7.61,   73.60,    0.91,    0.00
13.04.2004 23:50:00,  996.26,    7.55,   73.90,    0.83,    0.00
14.04.2004 00:00:00,  996.24,    7.48,   74.00,    0.94,    0.00
14.04.2004 00:10:00,  996.24,    7.44,   74.30,    0.63,    0.00
14.04.2004 00:20:00,  996.24,    7.39,   74.20,    0.67,    0.00
14.04.2004 00:30:00,  996.24,    7.36,   74.30,    0.77,    0.00
14.04.2004 00:40:00,  996.24,    7.30,   75.10,    0.43,    0.00
14.04.2004 00:50:00,  996.18,    7.26,   75.50,    0.26,    0.00
14.04.2004 01:00:00,  996.11,    7.26,   75.20,    0.44,    0.00
14.04.2004 01:10:00,  996.01,    7.20,   75.40,    0.74,    0.00
14.04.2004 01:20:00,  996.00,    7.18,   75.40,    0.32,    0.00
14.04.2004 01:30:00,  996.00,    7.22,   75.10,    0.50,    0.00
14.04.2004 01:40:00,  996.00,    7.23,   75.00,    0.23,    0.00
14.04.2004 01:50:00,  996.00,    7.21,   75.90,    0.30,    0.00
14.04.2004 02:00:00,  996.00,    7.03,   75.60,    0.31,    0.00
14.04.2004 02:10:00,  996.00,    6.96,   76.00,    0.32,    0.00
14.04.2004 02:20:00,  996.00,    6.92,   75.70,    0.72,    0.00
14.04.2004 02:30:00,  996.00,    6.92,   75.50,    1.20,    0.00
14.04.2004 02:40:00,  996.00,    6.92,   75.40,    0.92,    0.00
14.04.2004 02:50:00,  996.02,    6.87,   76.20,    0.20,    0.00
14.04.2004 03:00:00,  996.02,    6.91,   77.00,    0.15,    0.00
14.04.2004 03:10:00,  996.06,    6.86,   76.10,    0.19,    0.00
14.04.2004 03:20:00,  996.12,    6.78,   75.90,    0.43,    0.00
14.04.2004 03:30:00,  996.12,    6.78,   75.90,    0.47,    0.00
14.04.2004 03:40:00,  996.12,    6.78,   75.90,    0.60,    0.00
14.04.2004 03:50:00,  996.12,    6.80,   75.60,    0.60,    0.00
14.04.2004 04:00:00,  996.12,    6.86,   75.50,    0.63,    0.00
14.04.2004 04:10:00,  996.12,    6.81,   77.70,    0.12,    0.00
14.04.2004 04:20:00,  996.12,    6.76,   78.30,    0.12,    0.00
14.04.2004 04:30:00,  996.16,    6.57,   78.80,    0.42,    0.00
14.04.2004 04:40:00,  996.16,    6.46,   79.70,    0.11,    0.00
14.04.2004 04:50:00,  996.17,    6.50,   79.80,    0.23,    0.00
14.04.2004 05:00:00,  996.24,    6.53,   79.20,    0.19,    0.00
14.04.2004 05:10:00,  996.26,    6.55,   79.10,    0.36,    0.00
14.04.2004 05:20:00,  996.29,    6.27,   80.90,    0.29,    0.00
14.04.2004 05:30:00,  996.29,    6.20,   81.00,    0.38,    0.00
14.04.2004 05:40:00,  996.29,    6.12,   81.20,    0.15,    0.00
14.04.2004 05:50:00,  996.29,    6.17,   81.30,    0.28,    0.00
14.04.2004 06:00:00,  996.41,    6.10,   81.70,    0.23,    0.00
14.04.2004 06:10:00,  996.42,    6.02,   82.50,    0.34,    0.00
14.04.2004 06:20:00,  996.52,    5.95,   83.30,    0.50,    0.00
14.04.2004 06:30:00,  996.56,    6.39,   81.70,    0.35,    0.00
14.04.2004 06:40:00,  996.64,    6.44,   81.60,    0.28,    0.00
14.04.2004 06:50:00,  996.67,    6.71,   80.80,    0.19,    0.00
14.04.2004 07:00:00,  996.75,    7.09,   79.60,    0.35,    0.00
14.04.2004 07:10:00,  996.79,    7.34,   78.80,    0.42,    0.00
14.04.2004 07:20:00,  996.79,    7.62,   76.50,    0.42,    0.00
14.04.2004 07:30:00,  996.78,    7.72,   75.70,    0.61,    0.00
14.04.2004 07:40:00,  996.79,    8.32,   73.60,    0.60,    0.00
14.04.2004 07:50:00,  996.86,    8.47,   70.50,    1.16,    0.00
14.04.2004 08:00:00,  996.90,    8.50,   69.70,    0.74,    0.00
14.04.2004 08:10:00,  996.93,    9.48,   64.91,    0.58,    0.00
14.04.2004 08:20:00,  996.95,    9.54,   63.77,    1.46,    0.00
14.04.2004 08:30:00,  996.94,    9.41,   63.84,    1.39,    0.00
14.04.2004 08:40:00,  996.94,    9.39,   63.38,    1.28,    0.00
14.04.2004 08:50:00,  996.98,    9.91,   62.89,    1.10,    0.00
14.04.2004 09:00:00,  996.98,   10.61,   59.32,    1.30,    0.00
14.04.2004 09:10:00,  996.98,   11.60,   54.70,    0.72,    0.00
14.04.2004 09:20:00,  997.01,   11.54,   50.14,    1.24,    0.00
14.04.2004 09:30:00,  996.99,   10.57,   52.36,    1.82,    0.00
14.04.2004 09:40:00,  997.02,   10.33,   50.11,    2.01,    0.00
14.04.2004 09:50:00,  996.97,   10.06,   47.27,    2.85,    0.00
14.04.2004 10:00:00,  996.91,   10.09,   46.69,    3.12,    0.00
14.04.2004 10:10:00,  996.91,   10.18,   45.88,    4.15,    0.00
14.04.2004 10:20:00,  996.91,   10.27,   44.78,    3.15,    0.00
14.04.2004 10:30:00,  996.93,   10.49,   42.54,    3.37,    0.00
14.04.2004 10:40:00,  996.89,   10.84,   42.13,    3.89,    0.00
14.04.2004 10:50:00,  996.91,   10.75,   41.71,    3.72,    0.00
14.04.2004 11:00:00,  996.85,   10.76,   41.24,    1.85,    0.00
14.04.2004 11:10:00,  996.80,   10.79,   41.55,    1.55,    0.00
14.04.2004 11:20:00,  996.73,   11.23,   42.80,    3.31,    0.00
14.04.2004 11:30:00,  996.73,   11.48,   41.84,    3.39,    0.00
14.04.2004 11:40:00,  996.64,   11.77,   41.41,    3.23,    0.00
14.04.2004 11:50:00,  996.60,   11.55,   41.22,    3.68,    0.00
14.04.2004 12:00:00,  996.52,   11.38,   41.70,    4.00,    0.00
14.04.2004 12:10:00,  996.46,   11.60,   40.96,    3.28,    0.00
14.04.2004 12:20:00,  996.39,   11.75,   40.82,    2.20,    0.00
14.04.2004 12:30:00,  996.22,   12.03,   40.44,    2.82,    0.00
14.04.2004 12:40:00,  996.20,   11.81,   40.51,    3.90,    0.00
14.04.2004 12:50:00,  996.17,   11.91,   40.46,    3.20,    0.00
14.04.2004 13:00:00,  996.08,   12.07,   40.86,    2.98,    0.00
14.04.2004 13:10:00,  995.96,   12.03,   40.99,    3.71,    0.00
14.04.2004 13:20:00,  995.91,   12.15,   41.74,    3.97,    0.00
14.04.2004 13:30:00,  995.84,   12.37,   41.68,    3.68,    0.00
14.04.2004 13:40:00,  995.86,   12.43,   40.33,    3.07,    0.00
14.04.2004 13:50:00,  995.83,   12.61,   39.52,    3.93,    0.00
14.04.2004 14:00:00,  995.82,   12.69,   39.22,    2.96,    0.00
14.04.2004 14:10:00,  995.77,   12.83,   38.65,    3.24,    0.00
14.04.2004 14:20:00,  995.76,   12.75,   39.03,    3.59,    0.00
14.04.2004 14:30:00,  995.64,   12.79,   38.69,    3.00,    0.00
14.04.2004 14:40:00,  995.61,   12.87,   38.50,    4.04,    0.00
14.04.2004 14:50:00,  995.44,   13.07,   37.92,    1.89,    0.00
14.04.2004 15:00:00,  995.38,   13.18,   37.69,    2.90,    0.00
14.04.2004 15:10:00,  995.30,   12.91,   37.57,    4.00,    0.00
14.04.2004 15:20:00,  995.13,   13.02,   37.36,    1.92,    0.00
14.04.2004 15:30:00,  995.03,   13.24,   36.27,    3.31,    0.00
14.04.2004 15:40:00,  995.03,   13.09,   35.82,    4.04,    0.00
14.04.2004 15:50:00,  994.93,   13.13,   35.37,    2.84,    0.00
14.04.2004 16:00:00,  994.84,   13.25,   35.18,    3.60,    0.00
14.04.2004 16:10:00,  994.78,   13.23,   35.28,    3.66,    0.00
14.04.2004 16:20:00,  994.76,   13.22,   35.55,    3.39,    0.00
14.04.2004 16:30:00,  994.76,   13.20,   35.34,    3.10,    0.00
14.04.2004 16:40:00,  994.68,   13.28,   34.96,    3.36,    0.00
14.04.2004 16:50:00,  994.65,   13.12,   34.59,    3.28,    0.00
14.04.2004 17:00:00,  994.56,   13.09,   34.82,    3.65,    0.00
14.04.2004 17:10:00,  994.53,   13.20,   34.70,    3.47,    0.00
14.04.2004 17:20:00,  994.52,   13.20,   35.15,    3.08,    0.00
14.04.2004 17:30:00,  994.53,   13.19,   35.32,    3.14,    0.00
14.04.2004 17:40:00,  994.54,   13.17,   35.24,    4.01,    0.00
14.04.2004 17:50:00,  994.50,   13.08,   36.07,    4.25,    0.00
14.04.2004 18:00:00,  994.45,   12.95,   37.03,    3.44,    0.00
14.04.2004 18:10:00,  994.55,   12.91,   37.27,    3.43,    0.00
14.04.2004 18:20:00,  994.58,   12.85,   37.29,    3.27,    0.00
14.04.2004 18:30:00,  994.61,   12.76,   37.60,    2.94,    0.00
14.04.2004 18:40:00,  994.63,   12.68,   38.06,    2.10,    0.00
14.04.2004 18:50:00,  994.63,   12.57,   38.61,    2.19,    0.00
14.04.2004 19:00:00,  994.68,   12.44,   39.17,    2.62,    0.00
14.04.2004 19:10:00,  994.73,   12.25,   39.94,    1.84,    0.00
14.04.2004 19:20:00,  994.78,   12.06,   40.68,    1.57,    0.00
14.04.2004 19:30:00,  994.87,   11.88,   41.09,    1.29,    0.00
14.04.2004 19:40:00,  994.92,   11.65,   42.31,    0.58,    0.00
14.04.2004 19:50:00,  994.99,   11.49,   42.80,    0.38,    0.00
14.04.2004 20:00:00,  995.02,   11.28,   43.62,    0.70,    0.00
14.04.2004 20:10:00,  995.11,   11.32,   43.64,    1.72,    0.00
14.04.2004 20:20:00,  995.14,   11.31,   43.60,    1.46,    0.00
14.04.2004 20:30:00,  995.13,   10.98,   44.57,    1.04,    0.00
14.04.2004 20:40:00,  995.12,   10.97,   44.05,    1.18,    0.00
14.04.2004 20:50:00,  995.13,   10.33,   47.50,    0.80,    0.00
14.04.2004 21:00:00,  995.08,    9.79,   49.14,    0.62,    0.00
14.04.2004 21:10:00,  995.14,    9.81,   49.51,    0.29,    0.00
14.04.2004 21:20:00,  995.15,    9.09,   53.31,    0.69,    0.00
14.04.2004 21:30:00,  995.18,    8.51,   55.95,    0.39,    0.00
14.04.2004 21:40:00,  995.16,    8.14,   56.19,    0.33,    0.00
14.04.2004 21:50:00,  995.12,    8.25,   55.56,    0.25,    0.00
14.04.2004 22:00:00,  995.14,    8.09,   56.64,    0.42,    0.00
14.04.2004 22:10:00,  995.12,    7.77,   58.00,    0.11,    0.00
14.04.2004 22:20:00,  995.03,    7.56,   58.89,    0.12,    0.00
14.04.2004 22:30:00,  995.13,    7.34,   59.97,    0.24,    0.00
14.04.2004 22:40:00,  995.13,    7.10,   60.86,    0.34,    0.00
14.04.2004 22:50:00,  995.14,    6.82,   62.15,    0.43,    0.00
14.04.2004 23:00:00,  995.15,    6.46,   62.64,    0.57,    0.00
14.04.2004 23:10:00,  995.17,    6.34,   59.75,    1.28,    0.00
14.04.2004 23:20:00,  995.21,    6.27,   59.50,    2.02,    0.00
14.04.2004 23:30:00,  995.28,    5.95,   62.13,    1.31,    0.00
14.04.2004 23:40:00,  995.30,    5.55,   62.90,    1.52,    0.00
14.04.2004 23:50:00,  995.36,    5.45,   65.13,    1.14,    0.00
15.04.2004 00:00:00,  995.38,    5.21,   67.81,    0.89,    0.00
15.04.2004 00:10:00,  995.35,    5.01,   68.31,    0.38,    0.00
15.04.2004 00:20:00,  995.44,    4.90,   67.82,    0.75,    0.00
15.04.2004 00:30:00,  995.45,    4.78,   67.82,    1.13,    0.00
15.04.2004 00:40:00,  995.49,    4.58,   67.19,    0.86,    0.00
15.04.2004 00:50:00,  995.48,    3.99,   69.85,    0.53,    0.00
15.04.2004 01:00:00,  995.49,    3.48,   72.60,    0.92,    0.00
15.04.2004 01:10:00,  995.50,    3.34,   73.10,    1.31,    0.00
15.04.2004 01:20:00,  995.51,    3.19,   73.80,    1.12,    0.00
15.04.2004 01:30:00,  995.41,    3.11,   74.30,    0.53,    0.00
15.04.2004 01:40:00,  995.39,    2.67,   76.50,    0.56,    0.00
15.04.2004 01:50:00,  995.39,    2.24,   79.80,    0.99,    0.00
15.04.2004 02:00:00,  995.34,    2.08,   81.40,    0.47,    0.00
15.04.2004 02:10:00,  995.27,    2.07,   81.30,    0.34,    0.00
15.04.2004 02:20:00,  995.27,    2.01,   81.40,    0.44,    0.00
15.04.2004 02:30:00,  995.29,    1.85,   81.60,    0.89,    0.00
15.04.2004 02:40:00,  995.29,    1.57,   82.90,    0.90,    0.00
15.04.2004 02:50:00,  995.27,    1.49,   83.30,    0.32,    0.00
15.04.2004 03:00:00,  995.30,    1.32,   84.40,    0.58,    0.00
15.04.2004 03:10:00,  995.31,    1.25,   85.10,    0.34,    0.00
15.04.2004 03:20:00,  995.33,    1.15,   85.30,    0.31,    0.00
15.04.2004 03:30:00,  995.33,    1.40,   84.20,    0.21,    0.00
15.04.2004 03:40:00,  995.35,    1.44,   82.30,    0.41,    0.00
15.04.2004 03:50:00,  995.33,    1.35,   82.80,    0.46,    0.00
15.04.2004 04:00:00,  995.36,    1.59,   81.60,    0.23,    0.00
15.04.2004 04:10:00,  995.40,    1.36,   81.30,    0.18,    0.00
15.04.2004 04:20:00,  995.41,    0.78,   82.80,    0.83,    0.00
15.04.2004 04:30:00,  995.47,    0.33,   87.10,    1.14,    0.00
15.04.2004 04:40:00,  995.42,    0.17,   88.80,    0.37,    0.00
15.04.2004 04:50:00,  995.49,    0.25,   88.70,    0.35,    0.00
15.04.2004 05:00:00,  995.44,    0.16,   88.30,    0.54,    0.00
15.04.2004 05:10:00,  995.45,    0.16,   89.30,    0.35,    0.00
15.04.2004 05:20:00,  995.48,    0.51,   87.70,    0.28,    0.00
15.04.2004 05:30:00,  995.42,    0.28,   86.30,    0.40,    0.00
15.04.2004 05:40:00,  995.39,    0.09,   87.80,    0.13,    0.00
15.04.2004 05:50:00,  995.40,    0.12,   87.90,    0.50,    0.00
15.04.2004 06:00:00,  995.40,    0.28,   86.70,    0.33,    0.00
15.04.2004 06:10:00,  995.43,    0.69,   84.30,    0.77,    0.00
15.04.2004 06:20:00,  995.52,    0.52,   84.50,    0.66,    0.00
15.04.2004 06:30:00,  995.52,    0.52,   85.50,    0.83,    0.00
15.04.2004 06:40:00,  995.52,    0.74,   85.60,    0.61,    0.00
15.04.2004 06:50:00,  995.54,    1.24,   82.90,    0.46,    0.00
15.04.2004 07:00:00,  995.63,    1.69,   81.10,    0.41,    0.00
15.04.2004 07:10:00,  995.63,    2.35,   79.20,    0.53,    0.00
15.04.2004 07:20:00,  995.61,    2.97,   75.70,    0.52,    0.00
15.04.2004 07:30:00,  995.50,    3.39,   75.10,    0.55,    0.00
15.04.2004 07:40:00,  995.42,    4.28,   71.90,    0.37,    0.00
15.04.2004 07:50:00,  995.40,    4.75,   70.40,    0.60,    0.00
15.04.2004 08:00:00,  995.39,    5.38,   67.89,    0.61,    0.00
15.04.2004 08:10:00,  995.39,    5.50,   67.66,    0.49,    0.00
15.04.2004 08:20:00,  995.35,    6.09,   65.92,    0.72,    0.00
15.04.2004 08:30:00,  995.20,    6.77,   63.46,    0.83,    0.00
15.04.2004 08:40:00,  995.15,    7.12,   62.72,    0.89,    0.00
15.04.2004 08:50:00,  995.13,    7.90,   59.48,    0.92,    0.00
15.04.2004 09:00:00,  995.08,    8.88,   56.61,    0.97,    0.00
15.04.2004 09:10:00,  994.98,    9.48,   54.24,    1.22,    0.00
15.04.2004 09:20:00,  994.95,    9.78,   52.34,    1.50,    0.00
15.04.2004 09:30:00,  994.92,   10.98,   48.74,    1.91,    0.00
15.04.2004 09:40:00,  994.79,   11.51,   47.55,    1.42,    0.00
15.04.2004 09:50:00,  994.77,   11.62,   47.54,    1.48,    0.00
15.04.2004 10:00:00,  994.74,   12.55,   45.87,    1.41,    0.00
15.04.2004 10:10:00,  994.62,   12.89,   45.26,    1.86,    0.00
15.04.2004 10:20:00,  994.58,   12.84,   45.73,    2.16,    0.00
15.04.2004 10:30:00,  994.47,   13.45,   44.95,    2.37,    0.00
15.04.2004 10:40:00,  994.39,   14.24,   43.47,    1.88,    0.00
15.04.2004 10:50:00,  994.27,   14.60,   42.68,    1.83,    0.00
15.04.2004 11:00:00,  994.12,   14.62,   41.93,    1.65,    0.00
15.04.2004 11:10:00,  994.01,   15.26,   40.12,    2.40,    0.00
15.04.2004 11:20:00,  993.86,   15.23,   39.90,    2.73,    0.00
15.04.2004 11:30:00,  993.75,   15.56,   39.37,    2.60,    0.00
15.04.2004 11:40:00,  993.56,   15.98,   38.65,    2.06,    0.00
15.04.2004 11:50:00,  993.42,   16.19,   37.86,    3.67,    0.00
15.04.2004 12:00:00,  993.29,   15.87,   37.72,    3.63,    0.00
15.04.2004 12:10:00,  993.16,   16.08,   37.65,    4.03,    0.00
15.04.2004 12:20:00,  993.09,   16.09,   36.99,    4.91,    0.00
15.04.2004 12:30:00,  993.03,   16.22,   36.98,    4.06,    0.00
15.04.2004 12:40:00,  992.96,   16.55,   35.71,    4.37,    0.00
15.04.2004 12:50:00,  992.79,   16.68,   36.28,    4.31,    0.00
15.04.2004 13:00:00,  992.66,   16.99,   35.74,    4.61,    0.00
15.04.2004 13:10:00,  992.57,   17.21,   35.50,    4.60,    0.00
15.04.2004 13:20:00,  992.43,   17.21,   35.44,    3.73,    0.00
15.04.2004 13:30:00,  992.32,   17.40,   34.42,    4.89,    0.00
15.04.2004 13:40:00,  992.18,   17.82,   34.04,    4.91,    0.00
15.04.2004 13:50:00,  992.06,   18.22,   33.07,    4.94,    0.00
15.04.2004 14:00:00,  991.98,   17.83,   33.94,    4.97,    0.00
15.04.2004 14:10:00,  991.83,   17.89,   32.97,    5.28,    0.00
15.04.2004 14:20:00,  991.73,   18.24,   32.83,    4.55,    0.00
15.04.2004 14:30:00,  991.63,   18.05,   33.12,    4.86,    0.00
15.04.2004 14:40:00,  991.55,   18.29,   33.17,    5.18,    0.00
15.04.2004 14:50:00,  991.49,   18.31,   33.94,    3.81,    0.00
15.04.2004 15:00:00,  991.30,   18.25,   34.35,    4.58,    0.00
15.04.2004 15:10:00,  991.19,   18.61,   34.36,    3.95,    0.00
15.04.2004 15:20:00,  991.14,   18.53,   34.30,    5.11,    0.00
15.04.2004 15:30:00,  991.03,   18.56,   34.21,    4.70,    0.00
15.04.2004 15:40:00,  990.94,   18.53,   34.18,    4.59,    0.00
15.04.2004 15:50:00,  990.89,   18.69,   33.77,    3.43,    0.00
15.04.2004 16:00:00,  990.79,   18.81,   33.01,    4.64,    0.00
15.04.2004 16:10:00,  990.69,   18.92,   31.37,    5.22,    0.00
15.04.2004 16:20:00,  990.65,   19.24,   30.40,    5.14,    0.00
15.04.2004 16:30:00,  990.64,   19.21,   30.97,    5.23,    0.00
15.04.2004 16:40:00,  990.63,   19.18,   29.69,    6.18,    0.00
15.04.2004 16:50:00,  990.69,   19.05,   29.12,    6.32,    0.00
15.04.2004 17:00:00,  990.72,   18.97,   29.31,    5.86,    0.00
15.04.2004 17:10:00,  990.68,   18.92,   29.74,    6.20,    0.00
15.04.2004 17:20:00,  990.68,   18.85,   30.06,    5.43,    0.00
15.04.2004 17:30:00,  990.66,   18.82,   30.56,    4.89,    0.00
15.04.2004 17:40:00,  990.67,   18.80,   31.02,    4.62,    0.00
15.04.2004 17:50:00,  990.68,   18.57,   30.44,    4.77,    0.00
15.04.2004 18:00:00,  990.72,   18.32,   29.72,    5.16,    0.00
15.04.2004 18:10:00,  990.68,   17.86,   29.90,    5.66,    0.00
15.04.2004 18:20:00,  990.76,   17.48,   30.81,    4.48,    0.00
15.04.2004 18:30:00,  990.84,   17.21,   31.76,    3.87,    0.00
15.04.2004 18:40:00,  990.85,   17.02,   32.31,    3.67,    0.00
15.04.2004 18:50:00,  990.89,   16.81,   32.73,    3.23,    0.00
15.04.2004 19:00:00,  990.97,   16.55,   34.09,    3.25,    0.00
15.04.2004 19:10:00,  991.00,   16.16,   35.96,    2.95,    0.00
15.04.2004 19:20:00,  990.92,   15.73,   37.75,    2.96,    0.00
15.04.2004 19:30:00,  990.98,   15.33,   38.99,    2.85,    0.00
15.04.2004 19:40:00,  991.12,   14.78,   40.57,    3.32,    0.00
15.04.2004 19:50:00,  991.18,   14.15,   43.04,    3.11,    0.00
15.04.2004 20:00:00,  991.25,   13.73,   44.49,    3.19,    0.00
15.04.2004 20:10:00,  991.33,   13.59,   45.34,    2.99,    0.00
15.04.2004 20:20:00,  991.38,   14.90,   42.45,    2.81,    0.00
15.04.2004 20:30:00,  991.48,   15.18,   42.44,    2.39,    0.00
15.04.2004 20:40:00,  991.50,   14.80,   43.35,    1.84,    0.00
15.04.2004 20:50:00,  991.61,   14.39,   44.30,    2.19,    0.00
15.04.2004 21:00:00,  991.62,   13.73,   46.20,    2.60,    0.00
15.04.2004 21:10:00,  991.64,   13.60,   46.59,    2.01,    0.00
15.04.2004 21:20:00,  991.73,   12.87,   49.02,    1.63,    0.00
15.04.2004 21:30:00,  991.58,   12.58,   49.77,    1.82,    0.00
15.04.2004 21:40:00,  991.60,   12.46,   50.32,    2.05,    0.00
15.04.2004 21:50:00,  991.66,   12.07,   51.58,    0.67,    0.00
15.04.2004 22:00:00,  991.69,   11.81,   52.71,    0.44,    0.00
15.04.2004 22:10:00,  991.77,   11.50,   53.87,    0.47,    0.00
15.04.2004 22:20:00,  991.80,   11.09,   55.26,    0.10,    0.00
15.04.2004 22:30:00,  991.90,   10.68,   56.59,    0.61,    0.00
15.04.2004 22:40:00,  991.93,   10.27,   58.06,    1.36,    0.00
15.04.2004 22:50:00,  991.95,    9.86,   60.03,    1.00,    0.00
15.04.2004 23:00:00,  991.94,    9.48,   61.35,    1.14,    0.00
15.04.2004 23:10:00,  991.93,    9.37,   61.93,    0.85,    0.00
15.04.2004 23:20:00,  991.94,    9.29,   62.16,    0.30,    0.00
15.04.2004 23:30:00,  991.98,    9.21,   62.32,    0.73,    0.00
15.04.2004 23:40:00,  992.14,    8.69,   63.97,    0.96,    0.00
15.04.2004 23:50:00,  992.23,    8.09,   66.61,    1.47,    0.00
16.04.2004 00:00:00,  992.24,    8.18,   66.02,    1.33,    0.00
